driverId,week,hours-logged,miles-logged
331,24,53,1100
703,17,74,100
179,38,54,1700
437,40,52,3700
122,31,59,700
133,13,62,3700
397,28,76,200
83,32,79,1400
621,10,52,200
237,6,58,2600
403,7,64,800
894,48,53,2800
781,37,74,3000
999,9,51,300
713,19,63,2900
300,43,64,1700
611,33,68,3000
876,19,57,1100
354,20,55,2600
409,48,70,700
484,35,78,3000
623,50,72,100
105,22,52,2900
385,45,59,3900
225,29,55,3200
392,41,60,3000
277,12,68,2600
765,2,67,0
863,9,63,1000
927,33,54,1400
251,30,59,2900
342,1,52,2800
269,32,66,2000
617,21,79,3500
656,42,67,3200
556,15,55,3800
543,19,77,400
420,31,50,400
589,32,51,800
682,7,62,3000
125,33,71,1500
755,2,56,2600
791,16,65,300
597,33,59,800
436,8,74,2900
919,35,54,1100
971,48,67,2100
851,37,74,3600
551,50,66,500
504,2,77,2400
715,35,77,1900
419,40,61,1700
473,33,75,3800
624,39,67,600
566,38,60,400
288,45,63,2400
587,35,56,1200
532,46,57,1600
304,3,63,200
724,15,75,1100
66,29,70,2000
880,37,67,1700
268,37,55,1400
757,40,58,1600
492,40,51,2200
294,22,52,1400
661,18,57,3100
741,52,65,1900
125,11,70,700
260,17,63,4000
966,46,65,1300
392,35,62,2100
220,18,69,200
219,45,60,1000
244,14,69,800
207,32,76,3600
16,42,53,700
977,41,50,1700
538,2,51,800
534,39,65,900
855,30,51,2400
838,40,64,1400
195,15,61,3000
178,31,76,1600
747,43,52,2600
211,4,52,3400
301,20,73,1100
23,41,80,2300
140,19,74,1900
938,37,79,2100
736,50,55,800
127,44,63,3800
419,9,75,3100
448,46,59,700
766,35,50,900
392,10,66,3500
797,13,54,1600
865,1,57,200
793,8,58,1800
869,6,57,2900
903,24,69,1200
96,23,80,700
389,46,76,2700
859,29,64,0
335,48,70,3500
287,47,52,2200
679,1,73,4000
289,40,78,2900
326,38,61,200
104,37,59,1800
195,47,80,600
403,50,74,1000
887,31,66,3200
1008,25,63,1400
779,46,65,1400
931,29,52,2900
522,18,54,1400
798,8,80,600
803,39,56,3700
875,9,71,800
903,6,67,100
286,27,72,2700
713,42,62,3000
209,50,61,2100
733,46,78,3700
607,13,75,2500
844,32,54,1800
483,25,72,2900
155,8,74,2400
987,21,57,0
732,47,57,2700
164,14,53,1400
126,15,79,3600
776,30,66,500
279,8,57,2200
545,10,69,300
710,8,76,3400
734,4,74,800
633,14,56,800
716,20,70,3400
675,5,60,3300
40,15,53,1000
257,21,59,3500
792,9,71,2900
666,44,73,1700
643,40,79,1500
78,15,52,900
78,45,61,1600
616,9,59,0
715,14,75,100
559,8,76,2700
164,14,61,1800
878,52,75,2200
394,8,75,2000
373,37,80,1900
830,22,65,100
193,42,78,2300
287,5,65,900
908,51,73,2100
790,37,72,2100
330,9,60,4000
868,47,73,3900
27,16,66,2100
154,41,76,0
961,22,71,3300
86,26,70,2400
188,14,66,1800
620,6,64,2300
479,6,66,1300
433,22,60,1100
821,36,56,2900
885,8,66,1200
323,1,62,3000
678,47,63,3900
453,24,62,3400
428,44,62,900
248,41,58,900
504,38,61,3100
715,7,78,3100
994,16,57,1600
608,48,63,3700
1009,32,52,1800
18,13,54,2000
427,18,59,2200
851,41,66,1200
882,14,53,3500
920,15,65,300
400,29,76,0
766,49,50,3800
263,24,80,1600
372,26,54,2700
240,7,80,2700
962,38,72,1900
780,11,69,1700
627,30,61,2300
917,39,57,1600
429,24,57,3900
158,31,50,2500
126,46,69,3200
998,20,67,1800
274,41,76,3900
123,31,66,2800
1007,29,56,3300
751,48,58,2100
518,50,56,2900
41,24,66,400
612,26,54,3000
975,15,62,2700
879,24,72,1400
513,20,63,1100
868,20,65,1100
206,19,59,2600
880,37,63,3000
448,52,64,0
840,25,52,4000
442,41,73,3200
677,12,61,1300
108,48,53,3800
549,1,58,2100
665,17,69,400
964,44,71,1900
303,51,65,2200
862,34,80,1800
997,45,68,2600
948,36,56,2300
690,48,55,900
848,7,72,1900
859,14,78,800
841,20,50,2500
839,26,60,2000
908,45,68,3600
736,26,50,2900
562,28,72,2800
54,4,69,2800
183,9,74,2900
727,4,62,200
580,12,74,4000
92,21,69,3600
410,14,80,1800
347,40,66,500
362,30,64,2500
481,34,65,3300
469,10,60,1700
268,7,78,3400
904,47,58,2600
244,48,74,3400
204,23,78,3600
844,23,63,0
942,50,52,2900
980,23,67,2800
362,47,74,3800
951,42,78,2900
710,4,78,400
61,39,73,900
840,27,77,3100
670,28,60,800
769,9,73,2000
979,51,70,800
424,25,66,3900
283,43,57,1800
389,32,54,3800
345,14,76,2800
707,39,70,1400
856,37,69,4000
877,22,56,3900
228,50,72,3500
696,32,69,1300
420,48,64,600
886,19,51,200
910,32,64,3400
102,46,70,3100
831,50,75,2800
295,28,58,3100
725,28,65,4000
220,40,65,3200
511,37,51,3800
497,30,72,600
818,42,80,3700
880,7,55,100
613,50,54,800
335,16,67,3000
41,11,57,1800
300,41,53,300
491,39,51,3900
521,45,56,3200
57,8,50,2300
264,13,62,1900
921,38,71,400
620,17,53,2100
457,31,59,400
84,42,76,400
818,5,78,500
678,49,50,3900
180,38,68,3400
107,6,61,1100
576,35,68,3800
314,20,50,3500
181,37,51,2100
646,31,69,1900
729,14,67,700
370,4,77,2500
113,17,62,1000
704,49,69,500
936,20,64,2500
857,30,80,2400
710,24,55,100
758,10,54,600
952,10,64,1300
881,36,58,3600
992,26,58,2400
906,40,68,3100
551,42,78,1600
429,29,57,1600
598,42,72,2400
617,43,77,3600
418,14,63,1900
944,2,80,2300
587,20,63,1100
723,33,80,100
305,50,65,2500
626,3,75,1400
706,29,72,1900
402,15,69,400
798,19,60,1400
635,11,71,1500
793,51,71,3400
204,47,73,800
11,33,71,700
489,19,80,500
204,13,53,3600
427,31,55,2900
281,19,57,900
647,18,62,1200
420,32,64,1000
686,34,53,300
895,32,62,1500
313,40,63,2200
133,38,72,2000
95,22,65,1900
756,17,71,1300
103,49,70,300
1001,13,55,200
432,29,58,2400
327,47,64,2600
174,33,74,3000
224,31,70,1300
549,29,67,3300
894,49,66,1200
999,25,58,300
776,41,51,3100
767,40,71,3800
987,17,57,2500
882,34,69,1800
928,40,70,400
545,17,54,1400
634,17,74,1800
950,44,56,2700
847,16,69,2200
128,52,56,2700
549,29,68,300
12,9,56,800
577,29,75,700
759,4,60,500
984,15,51,3700
646,25,79,400
298,9,73,2600
425,16,74,1300
690,4,55,1700
872,1,76,3200
157,8,79,1000
122,17,61,2500
712,4,54,2800
964,34,69,0
173,45,55,1800
618,20,50,1100
673,15,69,1500
169,43,61,3900
251,47,51,2400
336,49,61,600
438,16,76,3100
579,29,56,3000
112,2,66,2900
497,3,56,3800
185,43,60,2500
658,51,56,4000
374,39,63,1800
101,22,51,400
330,16,79,900
760,21,51,3800
363,14,68,0
637,40,67,3000
316,21,78,3600
994,43,56,3400
257,49,61,2000
142,14,80,3100
357,35,80,3900
448,30,69,4000
736,4,70,3200
632,18,71,2200
753,16,74,3900
856,36,74,2600
643,49,69,500
545,33,71,3300
533,51,64,2100
805,31,59,2800
349,52,76,600
43,29,59,3600
30,1,69,3900
711,39,70,200
494,52,80,2400
337,36,58,1900
202,11,77,3000
205,7,66,2500
544,50,57,1400
24,24,68,100
262,43,73,200
835,13,80,2400
128,36,58,3000
395,21,75,1800
810,33,64,2700
459,9,72,100
329,18,55,3500
734,12,62,2000
406,29,60,2200
940,14,52,3200
817,6,61,2900
767,8,77,3900
526,33,76,2200
336,7,75,1900
336,48,63,3700
959,28,62,3300
906,19,74,1300
250,52,69,1000
334,49,61,1700
246,51,51,1500
67,11,76,3000
546,10,56,3000
675,33,66,1500
655,50,57,2100
952,14,66,1100
674,26,60,1100
152,43,80,1100
833,25,69,200
201,37,58,100
74,51,72,1000
583,39,58,2400
673,21,68,3800
503,52,63,1300
488,1,73,2100
882,15,73,3100
979,23,55,1100
184,4,75,3000
505,17,70,400
500,36,52,1700
499,40,59,2600
94,52,57,1300
102,43,54,3500
53,38,66,3200
647,43,69,1900
842,38,79,1100
12,48,57,900
71,19,64,1400
600,38,50,500
518,11,64,2500
782,36,76,1200
726,23,73,1600
919,3,65,3300
577,33,73,2900
535,29,60,700
485,14,57,2500
321,44,68,3000
270,43,61,800
607,47,61,1500
621,14,67,400
619,1,68,2500
328,42,67,2700
862,27,51,1300
772,42,50,2200
28,31,70,3000
449,34,68,2400
213,29,79,1300
966,28,64,1000
460,35,68,700
910,14,64,3100
760,40,72,900
752,38,57,2800
972,3,57,1300
649,38,67,1500
127,36,70,3100
500,38,61,1500
603,51,68,1800
27,37,57,300
682,6,75,2500
758,28,74,3000
381,29,79,900
323,20,62,600
491,51,65,3300
406,1,72,500
118,41,72,400
497,6,78,700
1003,49,64,3700
421,7,55,3000
302,18,80,1200
653,44,58,3600
865,21,61,2700
982,30,75,200
648,3,65,2000
735,26,52,1800
846,19,55,3500
328,43,51,3300
139,30,58,1800
480,13,72,3200
997,29,51,1700
306,27,60,500
679,33,71,300
827,6,52,2200
216,40,72,1900
137,17,78,2200
690,3,71,1600
148,41,74,100
181,19,66,1100
92,38,70,1100
523,30,61,100
435,2,60,3800
589,35,71,3300
673,11,60,2100
73,15,69,3400
374,26,69,3900
596,30,60,2800
459,41,76,1000
307,28,52,2200
54,17,68,600
724,8,71,900
960,3,51,800
676,38,71,1900
301,15,72,3900
281,10,78,3900
96,8,70,300
232,15,59,300
996,37,67,500
300,29,71,4000
186,47,58,3000
666,7,54,2000
408,12,66,3300
560,11,69,3300
387,30,63,1800
643,14,75,2300
241,48,69,3000
77,17,78,500
202,20,71,2100
913,38,59,1600
661,27,78,2500
11,30,75,2300
521,29,77,2200
404,44,80,600
539,41,61,1700
643,4,59,1500
179,50,56,1000
970,41,53,2700
960,16,56,700
367,7,57,600
377,8,66,1600
442,25,57,2200
822,39,77,1300
653,41,67,1400
41,40,75,2500
393,32,59,300
654,37,75,100
660,15,58,2200
946,2,70,2200
123,36,56,200
162,5,76,3300
455,22,62,1900
974,18,61,2800
990,18,53,2300
181,4,61,2800
729,7,56,1000
613,9,67,2400
34,5,56,2200
651,40,58,1500
572,27,68,3300
483,42,68,1600
613,12,61,3700
115,29,53,3500
615,19,63,1000
888,34,58,1100
90,3,52,3100
596,27,80,1300
387,7,74,1300
581,27,78,600
136,44,67,2100
1001,5,71,2800
195,32,56,3400
1005,43,78,3500
506,4,54,1900
255,21,70,3800
17,27,51,2200
339,42,80,2700
472,8,55,2100
33,2,80,2200
510,4,51,2500
148,17,73,3700
627,51,65,2700
420,50,59,2700
541,34,77,3000
113,8,51,1800
899,40,66,3500
351,41,56,300
721,25,62,1000
277,6,65,900
215,11,50,700
818,15,52,1100
52,45,52,4000
393,5,60,1000
687,29,78,100
799,8,69,2500
397,20,62,2800
125,52,74,1200
34,34,74,1100
806,35,80,3700
359,18,75,200
840,44,76,2800
758,47,60,3800
31,21,50,900
517,51,75,300
319,24,53,900
324,14,67,2200
279,29,80,2200
964,47,53,2700
419,16,68,2900
846,11,78,1800
905,15,69,1800
320,33,70,100
855,26,51,800
303,47,73,3800
252,7,53,3000
642,41,76,3400
90,7,74,2100
693,27,63,3600
591,15,57,2700
983,37,55,3700
866,21,63,3900
905,18,78,2300
735,30,59,100
1008,11,60,3300
284,5,67,0
826,12,56,400
744,45,76,900
897,33,66,400
142,24,61,300
840,20,51,100
59,24,73,1800
98,45,50,2100
205,30,71,3900
335,26,61,100
503,32,59,3400
879,48,69,1700
37,18,66,3100
95,52,51,3500
927,8,50,900
906,6,75,2200
424,1,76,2600
412,43,67,4000
736,3,66,600
795,6,74,100
17,21,59,600
376,10,76,2300
54,18,51,2600
594,31,70,300
788,21,60,1500
789,42,63,2200
470,9,53,0
796,12,57,1400
306,41,67,400
115,19,53,1900
200,46,76,2100
297,36,66,2000
954,2,59,2200
996,24,69,1700
758,43,70,1400
914,23,71,3300
237,24,50,3300
90,28,73,1600
390,34,76,0
378,34,52,1100
978,46,52,3400
536,13,52,100
670,45,53,2000
545,28,64,1200
315,18,50,2800
346,45,72,3400
599,47,53,3500
879,8,79,2200
580,2,55,3900
312,9,74,2400
188,12,73,3300
358,19,53,1200
679,21,74,1100
383,47,62,3200
90,43,80,1500
481,49,76,200
975,45,68,400
941,7,75,3500
927,1,79,1900
424,47,56,3900
945,27,76,1400
42,9,75,2700
306,14,59,2400
261,16,79,0
259,44,54,800
170,45,70,900
968,11,57,3300
958,50,60,900
581,19,50,100
851,4,76,3600
632,34,54,2700
566,43,66,1700
97,32,56,3700
1006,17,72,1900
10,20,67,2400
179,7,70,200
115,12,70,2300
104,45,56,1700
26,21,67,3700
482,51,63,2400
767,25,70,300
996,38,52,1900
521,15,73,500
596,49,79,3500
46,47,52,1100
309,25,53,3500
668,6,59,3100
603,8,80,3700
771,25,66,2000
624,14,59,2300
180,37,54,1800
786,10,79,0
375,46,70,3000
691,48,68,1000
86,3,76,1700
163,16,54,100
228,31,63,3700
41,6,70,300
485,46,78,3700
290,7,65,3200
658,47,63,2600
516,34,69,1600
81,6,71,2300
639,31,60,1800
26,2,68,1000
558,5,50,2200
332,39,70,0
830,4,71,3400
767,10,53,2900
397,34,80,2900
494,28,57,3200
997,14,54,700
805,22,78,3300
997,29,66,700
151,16,64,800
607,35,64,2900
466,32,60,400
705,23,72,3700
997,32,65,3700
165,42,64,100
959,26,79,4000
734,27,50,1000
807,26,68,600
916,33,56,3700
139,31,80,2900
670,46,71,200
724,48,59,3800
926,49,57,4000
868,45,66,3800
398,18,70,3400
624,36,62,1900
524,32,61,200
676,3,65,300
916,17,56,3300
600,21,54,3500
236,9,58,1000
159,51,75,2600
671,21,77,1000
628,37,79,1400
20,42,71,1300
12,2,76,400
910,32,80,1700
26,39,57,2900
690,37,65,200
124,25,65,2400
901,27,69,400
927,40,68,2700
570,31,56,1800
220,3,79,200
382,20,71,1200
412,7,64,3400
933,49,62,3800
603,5,58,2600
477,33,65,3700
321,12,65,2000
927,20,79,700
489,11,53,2800
659,11,67,2300
766,44,52,4000
693,33,61,1400
496,29,61,3600
744,21,59,500
970,44,70,3100
579,23,52,1600
714,11,68,900
827,31,68,2300
550,44,53,0
403,25,71,1700
958,50,69,100
621,24,68,2800
848,48,53,3100
94,9,79,2400
331,13,75,3400
947,7,69,2400
27,41,50,1800
810,32,80,3700
894,47,79,2400
587,29,71,1800
269,18,80,3000
713,18,53,3100
421,1,76,500
860,17,55,600
562,19,52,2200
172,47,75,3000
817,22,57,3400
617,45,69,4000
503,26,56,3300
743,43,60,2600
813,49,69,2800
580,37,52,1300
683,20,72,600
228,40,79,2800
467,46,59,2200
516,8,71,300
162,6,68,1300
278,47,65,3100
969,52,64,1600
632,40,54,3200
767,21,66,2600
10,49,60,600
163,29,74,3500
54,9,65,1900
926,7,66,100
345,17,65,2300
520,35,65,500
234,18,63,2500
878,33,54,2300
70,52,68,3300
602,14,75,1100
284,26,64,1600
553,35,69,3400
493,30,80,800
468,35,76,1400
324,36,54,3300
813,51,56,1500
429,20,74,3700
166,15,79,2300
724,41,52,300
333,2,51,1000
433,21,78,2900
295,46,70,400
793,16,55,600
642,3,62,2900
772,1,56,900
214,52,75,1900
110,37,54,1500
331,17,57,3400
911,38,51,3900
275,13,69,3600
682,21,59,3700
92,14,66,3200
774,14,71,3800
359,49,77,1200
734,5,60,300
138,34,60,2100
758,18,69,2400
188,37,56,1700
659,18,52,1400
389,21,64,3400
599,3,79,200
198,30,68,300
387,26,61,2800
929,18,62,3500
290,5,52,1600
195,48,78,1800
831,12,74,400
462,5,59,1700
668,6,73,1800
959,46,50,3000
846,39,60,1200
391,48,60,1400
94,18,75,2200
348,7,64,3100
784,3,51,100
786,49,75,2500
449,39,68,900
20,19,53,3200
521,47,67,3300
627,1,60,1000
1001,40,50,3300
667,45,54,1900
168,12,75,3600
894,19,58,1900
17,45,53,2100
961,49,71,1900
717,16,74,200
246,20,57,600
931,2,80,2800
808,17,58,3500
165,29,57,3300
697,29,61,1000
555,37,53,100
599,20,77,0
562,36,74,2800
949,33,63,3600
391,47,56,1300
52,31,63,2900
50,10,59,1300
733,8,70,900
789,24,75,2500
722,30,51,1900
117,21,51,400
647,46,59,2900
910,44,73,1300
915,9,52,1300
971,52,52,3600
575,36,72,300
866,8,68,3900
792,12,73,300
743,35,50,100
130,3,58,1400
58,20,61,300
677,33,79,900
731,33,66,3700
989,41,73,900
927,46,62,1300
175,47,61,2700
546,10,74,100
401,7,71,3300
363,7,59,1600
922,6,55,2000
861,17,54,200
738,35,75,4000
831,27,67,2200
399,13,78,3700
952,20,62,3700
118,26,57,1000
131,18,55,1100
234,23,71,100
935,17,63,3400
203,39,60,2200
113,2,51,1400
744,3,69,2700
852,47,74,3900
337,36,51,4000
354,47,76,2400
90,38,78,600
221,4,52,3300
426,25,63,3900
474,31,60,1600
495,50,61,1500
168,39,63,2900
336,9,56,1400
775,15,51,3400
724,20,70,1800
18,29,74,1600
177,44,74,1100
33,48,60,2800
553,4,60,400
550,42,50,2600
213,14,52,3200
23,11,74,400
164,28,76,3000
752,8,65,1500
368,15,50,600
888,39,76,4000
257,26,80,3200
82,52,62,1600
392,48,62,1000
834,7,80,200
377,33,72,800
487,40,78,2100
443,24,57,2000
562,18,69,900
893,15,52,1800
901,43,60,2100
188,4,68,600
363,46,65,1300
521,35,75,700
765,4,76,1900
180,41,64,2000
1009,14,54,300
285,11,50,2300
919,8,54,2700
499,15,69,4000
204,45,80,1500
99,16,74,1300
454,22,72,2000
856,6,78,700
620,36,80,2000
960,28,79,400
58,49,50,0
171,8,56,800
733,14,67,500
975,51,50,3400
686,47,50,1500
1007,39,55,1600
749,33,77,2800
723,20,70,2600
960,31,52,2800
287,52,68,1700
717,29,67,1600
905,28,52,4000
492,11,54,3400
411,8,79,1600
173,38,67,1600
591,32,63,2900
157,35,64,3200
513,43,51,2200
869,30,61,3800
866,6,65,2600
347,9,62,3800
42,47,77,1300
579,36,78,3800
882,28,66,3100
16,33,65,1700
704,43,74,3800
188,38,68,3800
360,40,79,2500
915,46,77,3200
562,33,52,3800
781,49,71,2800
277,48,70,3600
606,11,72,3500
478,28,70,1300
656,10,68,3200
344,9,63,2200
400,29,68,2500
44,49,60,2500
409,45,76,1500
702,7,61,900
445,12,63,500
560,9,65,3700
304,41,78,3100
691,21,62,1400
279,41,61,2800
598,37,73,3300
657,39,68,3900
718,3,57,3400
33,43,59,3500
278,11,71,3100
875,37,70,3600
331,52,55,900
215,8,63,2900
158,3,74,300
396,6,71,1800
943,24,67,1300
257,23,68,200
427,8,75,3400
551,49,72,3100
444,22,71,1700
406,52,53,2600
652,29,66,300
736,51,77,100
227,51,75,3200
902,15,78,1400
620,10,52,1700
